activation_required,activation_time_ms,active_requests,actual_latency_ms,candidate_predicted_e2e_ms,completed_timestamp,concurrency,cpu_utilization_percent,event,experiment,gpu_measurement_attributable,gpu_memory_used_mib,gpu_utilization_percent,inference_process_rss_mib,method,model_cache_bytes,model_load_ms,model_remote_download_ms,node_state_before,phase,physical_node,placement_mode,predicted_e2e_ms,queue_length,ram_utilization_percent,ready_timestamp,request_id,requested_concurrency,rtt_ms,selected_node,selection_reason,status,temperature_celsius,timestamp,tokens_per_second,ttft_ms,worker_actual_e2e_ms,worker_start_ms
False,0.0,1,7904.583,"{""agx"": 40873.096, ""nano"": 5215.889, ""spark"": 38698.636}",1788494746.8995953,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,5215.889,10,42.247,,55fd9514-aaa7-485e-adac-dec57ae29b98,32,75.305,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.75,1788494738.995011,10.717,4599.158,5341.105,0.0
False,0.0,1,8364.535,"{""agx"": 40858.625, ""nano"": 5640.603, ""spark"": 38689.336}",1788494747.3603435,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,5640.603,11,42.249,,082087ee-453a-4362-8938-d74b16ffc29d,32,71.637,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.75,1788494738.9958086,21.259,5228.039,5607.755,0.0
False,0.0,1,8767.954,"{""agx"": 40872.514, ""nano"": 5779.644, ""spark"": 38701.194}",1788494747.764746,32,93.75,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,5779.644,11,42.249,,40bd1faf-6b44-4759-af6d-7baee713021e,32,99.359,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.75,1788494738.9967911,26.274,5536.045,5835.863,0.0
False,0.0,1,9167.258,"{""agx"": 40872.645, ""nano"": 6200.066, ""spark"": 38691.38}",1788494748.1648693,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,6200.066,12,42.249,,7edc4756-b763-4287-86ed-5f682966f2dc,32,82.836,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.843,1788494738.9976094,24.402,5753.201,6071.937,0.0
False,0.0,1,9840.829,"{""agx"": 40875.648, ""nano"": 6634.699, ""spark"": 38698.971}",1788494748.839762,32,98.947,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,6634.699,13,42.249,,0f702860-37e2-49a0-8551-2bb20d082d7e,32,80.524,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.843,1788494738.998933,23.802,6261.47,6593.426,0.0
False,0.0,1,10225.09,"{""agx"": 40881.127, ""nano"": 6749.484, ""spark"": 38697.908}",1788494749.2245631,32,97.849,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,6749.484,13,42.249,,9a759310-d9ad-4c3a-8c79-dc80c9695c3f,32,154.704,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.75,1788494738.9994721,25.764,6423.979,6735.449,0.0
False,0.0,1,10603.857,"{""agx"": 40872.408, ""nano"": 7134.789, ""spark"": 38697.681}",1788494749.6043127,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,7134.789,14,42.249,,65f6803d-3d1a-4cd0-98ef-f834cc577a40,32,100.357,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.937,1788494739.000454,25.653,6637.04,6954.464,0.0
False,0.0,1,11017.653,"{""agx"": 40873.793, ""nano"": 7008.506, ""spark"": 38695.065}",1788494750.0203261,32,96.739,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,7008.506,14,42.255,,c641e7fa-af6b-4638-b034-0524cce93174,32,79.866,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.781,1788494739.0026724,23.412,6875.949,7214.199,0.0
False,0.0,1,11418.594,"{""agx"": 40873.887, ""nano"": 7452.064, ""spark"": 38699.662}",1788494750.4226298,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,7452.064,15,42.255,,c0bce93a-bdda-40c8-bfdd-cd00be89e715,32,90.384,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.906,1788494739.0040348,24.482,7119.856,7444.817,0.0
False,0.0,1,11819.788,"{""agx"": 40872.728, ""nano"": 7871.476, ""spark"": 38701.884}",1788494750.824854,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,7871.476,16,42.258,,592a185d-521e-497c-bde1-012f0f88a18f,32,76.756,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.843,1788494739.0050647,23.499,7335.122,7670.263,0.0
False,0.0,1,12201.033,"{""agx"": 40873.298, ""nano"": 7871.99, ""spark"": 38699.658}",1788494751.2073095,32,99.048,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,7871.99,16,42.258,,9e557511-df0b-4827-a3d0-3fe11451c092,32,74.84,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.937,1788494739.0062764,26.581,7599.996,7897.639,0.0
False,0.0,1,12578.574,"{""agx"": 40874.808, ""nano"": 8321.681, ""spark"": 38698.293}",1788494751.585561,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,8321.681,17,42.258,,5b41e2c3-01fd-4571-bb2b-8ceb8958eae3,32,91.356,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.093,1788494739.0069861,27.225,7819.974,8111.443,0.0
False,0.0,1,13002.595,"{""agx"": 40862.366, ""nano"": 8360.315, ""spark"": 38698.443}",1788494752.0106368,32,99.01,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,8360.315,17,42.258,,2fba7e06-ba3d-4ea7-a37d-f6429cab378a,32,87.297,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.031,1788494739.0080411,22.269,8028.719,8384.23,0.0
False,0.0,1,13445.034,"{""agx"": 40859.592, ""nano"": 8800.636, ""spark"": 38695.825}",1788494752.4539135,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,8800.636,18,42.261,,0b9cc77b-04c1-4684-ab47-81828848f627,32,92.196,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.218,1788494739.008879,22.897,8333.376,8679.805,0.0
False,0.0,1,13827.598,"{""agx"": 40875.493, ""nano"": 9227.878, ""spark"": 38701.709}",1788494752.8371303,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,9227.878,19,42.266,,e2541b86-9dfd-4d76-b451-56769670b89f,32,84.016,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.875,1788494739.009532,25.039,8567.491,8883.514,0.0
False,0.0,1,14230.926,"{""agx"": 40860.812, ""nano"": 9214.664, ""spark"": 38695.257}",1788494753.2411187,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,9214.664,19,42.264,,51b49529-ab4a-4149-bb48-88b19aff112f,32,118.409,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.75,1788494739.0101929,23.69,8764.032,9102.778,0.0
False,0.0,1,14128.013,"{""agx"": 40879.483, ""nano"": 9616.301, ""spark"": 38691.426}",1788494753.6363416,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,9616.301,20,42.264,,878d4c67-24cd-432b-8dc8-7f56d6812fdd,32,86.891,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.031,1788494739.5083277,25.599,9027.963,9338.188,0.0
False,0.0,1,14071.424,"{""agx"": 40872.585, ""nano"": 10041.487, ""spark"": 38708.068}",1788494754.029279,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,10041.487,21,42.264,,b52d9d85-08f2-48a5-96bb-ca31ab960cbb,32,78.922,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.906,1788494739.9578555,24.529,9241.493,9567.035,0.0
False,0.0,1,14018.283,"{""agx"": 40874.223, ""nano"": 10057.257, ""spark"": 38699.279}",1788494754.4240656,32,99.057,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,10057.257,21,42.266,,14e189fd-b59c-4478-a579-19294a69f2ee,32,82.732,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.031,1788494740.4057827,24.172,9462.422,9792.26,0.0
False,0.0,1,13958.827,"{""agx"": 40872.16, ""nano"": 10494.198, ""spark"": 38690.89}",1788494754.7977695,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,10494.198,22,42.266,,9a8bc64d-50ae-4305-883b-82a9dbd29a10,32,85.998,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.937,1788494740.8389413,25.559,9711.321,10027.086,0.0
False,0.0,1,13902.301,"{""agx"": 40872.718, ""nano"": 10535.66, ""spark"": 38701.666}",1788494755.1532726,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,10535.66,22,42.269,,cab00222-7c00-4a43-8c7f-90aa0e356a2a,32,85.436,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.937,1788494741.2509716,26.598,9887.98,10186.799,0.0
False,0.0,1,13841.275,"{""agx"": 40876.226, ""nano"": 10523.359, ""spark"": 38697.49}",1788494755.5525346,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,10523.359,22,42.322,,0c79f000-51e0-48a3-a573-8264419bed55,32,73.135,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.812,1788494741.7112591,23.265,10080.427,10428.225,0.0
False,0.0,1,13773.645,"{""agx"": 40871.364, ""nano"": 11464.935, ""spark"": 38697.25}",1788494755.9330459,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,11464.935,24,42.325,,0dd8f963-9967-41f9-99fa-5a8b63e9111e,32,143.859,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.0,1788494742.1594007,25.039,10292.069,10611.277,0.0
False,0.0,1,13717.452,"{""agx"": 40874.865, ""nano"": 11572.758, ""spark"": 38699.129}",1788494756.2978454,32,99.074,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,11572.758,24,42.32,,7de9b493-625a-4d29-a41b-46d083d29a3f,32,76.182,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.937,1788494742.5803924,26.181,10519.969,10826.168,0.0
False,0.0,1,13650.334,"{""agx"": 40879.494, ""nano"": 12025.332, ""spark"": 38700.158}",1788494756.6683137,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,12025.332,25,42.325,,ce5da12e-f4e1-483b-932a-4da87843c662,32,86.58,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.0,1788494743.0179791,25.006,10708.051,11026.603,0.0
False,0.0,1,13584.567,"{""agx"": 40873.658, ""nano"": 12434.632, ""spark"": 38700.006}",1788494757.0428789,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,12434.632,26,42.325,,1669da96-779c-4106-8ba9-e4ea6d1033e2,32,53.704,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.843,1788494743.458313,25.961,10963.904,11269.342,0.0
False,0.0,1,13546.59,"{""agx"": 40873.685, ""nano"": 12398.397, ""spark"": 38697.066}",1788494757.4351118,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,12398.397,26,42.329,,9c01a115-603c-402c-869d-b7c562d73129,32,86.517,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.906,1788494743.888521,23.548,11152.165,11493.705,0.0
False,0.0,1,13488.354,"{""agx"": 40874.186, ""nano"": 12836.287, ""spark"": 38700.336}",1788494757.8128064,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,12836.287,27,42.329,,9cba514c-bdd4-48af-9c59-9d9ce6237bfe,32,84.697,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.062,1788494744.324451,24.733,11401.734,11722.973,0.0
False,0.0,1,14288.577,"{""agx"": 40873.006, ""nano"": 12724.805, ""spark"": 38693.026}",1788494759.0574362,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,12724.805,27,42.329,,ae2085a7-0aa0-455c-a00b-54f82ac9da0e,32,77.702,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.187,1788494744.7688584,22.663,12470.039,12821.089,0.0
False,0.0,1,14181.978,"{""agx"": 40873.73, ""nano"": 13154.079, ""spark"": 38692.397}",1788494759.4138875,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13154.079,28,42.325,,83b8697e-318b-45bb-b7a8-a00b3ac2341a,32,70.869,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.281,1788494745.231908,26.855,12705.923,13002.798,0.0
False,0.0,1,14093.04,"{""agx"": 40866.923, ""nano"": 13563.851, ""spark"": 38694.254}",1788494759.759781,32,98.413,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13563.851,29,42.327,,eb69f9dc-4246-4215-9b02-558bd1af8077,32,44.534,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.781,1788494745.666739,27.246,12987.156,13282.031,0.0
False,0.0,1,14080.535,"{""agx"": 40871.199, ""nano"": 13976.502, ""spark"": 38697.903}",1788494760.1708596,32,90.244,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13976.502,30,42.326,,90109002-fc49-46d1-aae6-bc5ba8ac3cf6,32,21.078,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.218,1788494746.0903254,22.261,13262.136,13623.794,0.0
False,0.0,1,13621.544,"{""agx"": 40866.48, ""nano"": 17031.65, ""spark"": 38694.283}",1788494760.5248494,32,95.172,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,17031.65,30,42.329,,d34663bd-ac8e-4e56-8c23-4c52d585d6af,32,69.922,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.718,1788494746.903304,26.974,13176.887,13475.426,0.0
False,0.0,1,13552.793,"{""agx"": 40859.46, ""nano"": 16418.98, ""spark"": 38689.494}",1788494760.9138885,32,96.364,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,16418.98,30,42.329,,f30bb098-5b93-40d0-b9a0-8f9619d2525c,32,16.74,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.531,1788494747.3610957,24.691,13168.058,13495.868,0.0
False,0.0,1,13558.198,"{""agx"": 40877.572, ""nano"": 15555.078, ""spark"": 38691.015}",1788494761.3248901,32,99.149,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,15555.078,30,42.329,,d7fbf8ed-de8c-4a30-ac5a-6d079b57ed2c,32,58.63,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.968,1788494747.7666922,24.641,13072.153,13399.913,0.0
False,0.0,1,13507.019,"{""agx"": 40873.788, ""nano"": 14858.432, ""spark"": 38700.231}",1788494761.6735635,32,98.776,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,14858.432,30,42.33,,0871bbb5-b0c4-4d41-8171-76bfe65b4c29,32,66.592,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.375,1788494748.1665442,27.183,13078.357,13374.323,0.0
False,0.0,1,13215.097,"{""agx"": 40860.257, ""nano"": 16551.787, ""spark"": 38694.357}",1788494762.058607,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,16551.787,30,42.331,,08e0872b-fc66-4c0d-beb9-04df980a00d1,32,93.643,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.875,1788494748.8435085,26.386,12728.021,13028.358,0.0
False,0.0,1,13343.761,"{""agx"": 40874.984, ""nano"": 15428.405, ""spark"": 38701.523}",1788494762.5717633,32,98.182,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,15428.405,30,42.328,,0e0cade5-2a5a-410e-baee-52348d0c8b9c,32,72.565,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.093,1788494749.228001,17.44,12685.538,13141.471,0.0
False,0.0,1,13319.009,"{""agx"": 40860.206, ""nano"": 14622.306, ""spark"": 38698.015}",1788494762.9243758,32,90.909,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,14622.306,30,42.33,,f4f5480e-c8e0-464c-86a4-d4a6cb47ba79,32,79.202,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.0,1788494749.6053667,26.816,12852.082,13147.624,0.0
False,0.0,1,13293.82,"{""agx"": 40861.269, ""nano"": 14309.417, ""spark"": 38699.337}",1788494763.3174546,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,14309.417,30,42.337,,3662945c-e872-4fa1-8a15-ca9fd4b3cc43,32,80.905,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.093,1788494750.0236337,25.824,12824.004,13135.889,0.0
False,0.0,1,13314.449,"{""agx"": 40871.573, ""nano"": 13924.779, ""spark"": 38691.952}",1788494763.7401109,32,99.571,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13924.779,30,42.337,,d3d5f14e-9df7-43a1-bb93-bdae4cd12d43,32,67.307,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.5,1788494750.4256608,24.677,12820.116,13142.062,0.0
False,0.0,1,13268.319,"{""agx"": 40875.482, ""nano"": 13655.478, ""spark"": 38689.963}",1788494764.0966754,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13655.478,30,42.337,,7d037443-eedb-4044-9acc-7c1d71e556d9,32,15.798,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.093,1788494750.8283548,26.418,12880.096,13182.931,0.0
False,0.0,1,13241.168,"{""agx"": 40860.343, ""nano"": 13306.11, ""spark"": 38690.544}",1788494764.4496632,32,99.565,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13306.11,30,42.334,,e4d0aaa5-ddce-497b-9515-93b0c6bb4f68,32,18.302,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.812,1788494751.2084956,26.63,12876.035,13175.591,0.0
False,0.0,1,13226.547,"{""agx"": 40881.369, ""nano"": 13048.448, ""spark"": 38691.901}",1788494764.8157752,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13048.448,30,42.332,,b404b0a2-a092-47e6-b6dc-30a2d6494cd0,32,63.776,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.156,1788494751.5892277,25.53,12739.995,13050.324,0.0
False,0.0,1,13149.788,"{""agx"": 40861.185, ""nano"": 13196.975, ""spark"": 38703.092}",1788494765.16388,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13196.975,30,42.336,,023611f3-864f-44c3-954d-3ba0491b0427,32,63.023,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.75,1788494752.0140915,26.987,12683.9,12981.577,0.0
False,0.0,1,13063.033,"{""agx"": 40880.004, ""nano"": 13474.687, ""spark"": 38699.191}",1788494765.5211675,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13474.687,30,42.34,,12b8b7bc-e09a-4b2f-95cf-231c9f4ae61e,32,79.007,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.531,1788494752.4581332,26.142,12568.069,12871.467,0.0
False,0.0,1,13082.705,"{""agx"": 40874.856, ""nano"": 13180.262, ""spark"": 38696.836}",1788494765.9235728,32,99.559,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13180.262,30,42.341,,f7736aa7-34de-437e-adc4-ae9077ad2897,32,64.582,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.343,1788494752.8408666,22.88,12558.925,12909.393,0.0
False,0.0,1,13095.121,"{""agx"": 40874.783, ""nano"": 13129.238, ""spark"": 38699.025}",1788494766.3407495,32,100.0,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,13129.238,30,42.344,,30d3598e-e48f-4def-84b6-cbe888a494a3,32,99.606,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.093,1788494753.2456276,24.064,12556.066,12891.269,0.0
False,0.0,1,13063.709,"{""agx"": 40859.171, ""nano"": 12985.361, ""spark"": 38688.93}",1788494766.703595,32,99.526,request_completed,increasing,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,concurrency_32,etri-dev0001-jetorn,dynamic,12985.361,30,42.345,,2689dd85-a20a-487f-bfa3-73298aa0f864,32,53.297,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.25,1788494753.6398845,26.54,12640.131,12940.544,0.0
False,0.0,0,508.217,"{""agx"": 40880.407, ""nano"": 398.7, ""spark"": 38695.579}",1788494767.3810527,1,4.651,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_1_c1,etri-dev0001-jetorn,dynamic,398.7,0,42.197,,c3be80dc-05d7-4347-b243-54b8d0954307,1,19.479,nano,hold:nano:hysteresis_or_improvement_gate,ok,45.625,1788494766.872835,22.927,58.884,410.659,0.0
False,0.0,0,464.784,"{""agx"": 40912.426, ""nano"": 403.05, ""spark"": 38689.275}",1788494767.849149,1,92.754,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_1_c1,etri-dev0001-jetorn,dynamic,403.05,0,42.194,,a774c36a-18ef-4e72-8836-fee59075b51c,1,15.972,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.125,1788494767.3843641,25.736,54.194,366.144,0.0
False,0.0,0,591.908,"{""agx"": 40874.773, ""nano"": 396.537, ""spark"": 38701.743}",1788494768.4450758,1,75.0,request_completed,burst,False,,,1659.754,cold_on_demand,1321098329,0.0,0.0,ACTIVE,segment_1_c1,etri-dev0001-jetorn,dynamic,396.537,0,42.197,,d25b0846-e824-4dfa-accd-04afc89880b9,1,14.696,nano,hold:nano:hysteresis_or_improvement_gate,ok,46.031,1788494767.853167,20.02,75.209,478.983,0.0
